Timestamp,Document Type,Document Number,Customer Name,Status,Message,Row Number
2025-11-23 20:53:56,Invoice,IV-2514662,คุณ อรรถวุฒิ ยิ่งยง,Success,Successfully processed,550
2025-11-23 20:53:57,Invoice,IV-2514665,บริษัท กรุงเทพ เฮลท์ แอนด์ เวลเนส จำกัด (สำนักงานใหญ่),Success,Successfully processed,549
2025-11-23 20:53:58,Invoice,IV-2514666,บริษัท กรุงเทพ เฮลท์ แอนด์ เวลเนส จำกัด (สำนักงานใหญ่),Success,Successfully processed,548
2025-11-23 20:53:59,Invoice,IV-2514667,ว่าที่ ร.ต หญิง ยุพาภรณ์ สูหมัน,Success,Successfully processed,547
2025-11-23 20:54:00,Invoice,IV-2514669,คุณ AmJiPpY Sao,Success,Successfully processed,546
2025-11-23 20:54:00,Invoice,IV-2514671,คุณ ธนชัย แสงไพฑูรย์,Success,Successfully processed,545
2025-11-23 20:54:02,Invoice,IV-2514672,คุณ ชญาดิษฎ์ กิจตันขจร,Success,Successfully processed,544
2025-11-23 20:54:02,Invoice,IV-2514674,คุณ Nattaporn Wattanasiritham,Success,Successfully processed,543
2025-11-23 20:54:03,Invoice,IV-2514677,คุณ กรฌ์ณภัทรส์ เกียรติกมลวงศ์,Success,Successfully processed,542
2025-11-23 20:54:04,Invoice,IV-2514678,คุณ รภัทร ธนทรัพย์ชูศรี,Success,Successfully processed,541
2025-11-23 20:54:06,Invoice,IV-2514686,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,540
2025-11-23 20:54:07,Invoice,IV-2514687,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,539
2025-11-23 20:54:08,Invoice,IV-2514688,บริษัท สยามเวลเนสรีสอร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,538
2025-11-23 20:54:09,Invoice,IV-2514690,บริษัท แสงชัยพาณิชย์ค้าวัสดุก่อสร้าง จำกัด (สำนักงานใหญ่),Success,Successfully processed,537
2025-11-23 20:54:10,Invoice,IV-2514691,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,536
2025-11-23 20:54:12,Invoice,IV-2514692,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่).,Success,Successfully processed,535
2025-11-23 20:54:13,Invoice,IV-2514693,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่).,Success,Successfully processed,534
2025-11-23 20:54:14,Invoice,IV-2514694,บริษัท ดี.พี.เซรามิคส์ จำกัด. (สำนักงานใหญ่),Success,Successfully processed,533
2025-11-23 20:54:15,Invoice,IV-2514695,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,532
2025-11-23 20:54:16,Invoice,IV-2514699,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,531
2025-11-23 20:54:18,Invoice,IV-2514700,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,530
2025-11-23 20:54:19,Invoice,IV-2514701,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,529
2025-11-23 20:54:20,Invoice,IV-2514702,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,528
2025-11-23 20:54:22,Invoice,IV-2514703,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,527
2025-11-23 20:54:22,Invoice,IV-2514704,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,526
2025-11-23 20:54:24,Invoice,IV-2514705,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,525
2025-11-23 20:54:25,Invoice,IV-2514706,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,524
2025-11-23 20:54:26,Invoice,IV-2514707,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,523
2025-11-23 20:54:27,Invoice,IV-2514708,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,522
2025-11-23 20:54:28,Invoice,IV-2514709,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,521
2025-11-23 20:54:29,Invoice,IV-2514710,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,520
2025-11-23 20:54:30,Invoice,IV-2514711,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,519
2025-11-23 20:54:32,Invoice,IV-2514712,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,518
2025-11-23 20:54:34,Invoice,IV-2514713,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,517
2025-11-23 20:54:35,Invoice,IV-2514714,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,516
2025-11-23 20:54:37,Invoice,IV-2514715,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,515
2025-11-23 20:54:39,Invoice,IV-2514716,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,514
2025-11-23 20:54:40,Invoice,IV-2514717,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่),Success,Successfully processed,513
2025-11-23 20:54:41,Invoice,IV-2514718,บริษัท แมนสุขภัณฑ์ (1999) จำกัด (สำนักงานใหญ่),Success,Successfully processed,512
2025-11-23 20:54:43,Invoice,IV-2514719,บริษัท อินเตอร์โฮมแคร์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,511
2025-11-23 20:54:44,Invoice,IV-2514720,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,510
2025-11-23 20:54:45,Invoice,IV-2514721,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,509
2025-11-23 20:54:46,Invoice,IV-2514722,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,508
2025-11-23 20:54:47,Invoice,IV-2514723,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,507
2025-11-23 20:54:48,Invoice,IV-2514724,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,506
2025-11-23 20:54:50,Invoice,IV-2514725,บริษัท พี พี เซรามิค (รามอินทรา) จำกัด. (สำนักงานใหญ่),Success,Successfully processed,505
2025-11-23 20:54:51,Invoice,IV-2514726,คุณ สุจิตรา แซ่ลิ้ม,Success,Successfully processed,504
2025-11-23 20:54:52,Invoice,IV-2514727,นาย สุทิวัส โกมลวิชญ์,Success,Successfully processed,503
2025-11-23 20:54:53,Invoice,IV-2514728,คุณ ชัชฉวี ลิ้มสุขล้ำ,Success,Successfully processed,502
2025-11-23 20:54:55,Invoice,IV-2514729,คุณ Mint Mint,Success,Successfully processed,501
2025-11-23 20:54:57,Invoice,IV-2514730,คุณ Nur Hayatie,Success,Successfully processed,500
2025-11-23 20:54:59,Invoice,IV-2514731,คุณ UMAPORN,Success,Successfully processed,499
2025-11-23 20:55:00,Invoice,IV-2514732,คุณ สิรภพ วัฒนจัง,Success,Successfully processed,498
2025-11-23 20:55:02,Invoice,IV-2514733,คุณ สุจิตรา แซ่ลิ้ม,Success,Successfully processed,497
2025-11-23 20:55:04,Invoice,IV-2514734,บริษัท โลคอลซัมเมอร์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,496
2025-11-23 20:55:06,Invoice,IV-2514735,บริษัท ตาโต จำกัด (สำนักงานใหญ่),Success,Successfully processed,495
2025-11-23 20:55:07,Invoice,IV-2514738,คุณ ณฐมน สวนทับทิม,Success,Successfully processed,494
2025-11-23 20:55:08,Invoice,IV-2514740,Reto Remensperger,Success,Successfully processed,493
2025-11-23 20:55:10,Invoice,IV-2514741,Reto Remensperger,Success,Successfully processed,492
2025-11-23 20:55:11,Invoice,IV-2514742,Reto Remensperger,Success,Successfully processed,491
2025-11-23 20:55:12,Invoice,IV-2514743,Reto Remensperger,Success,Successfully processed,490
2025-11-23 20:55:13,Invoice,IV-2514744,Reto Remensperger,Success,Successfully processed,489
2025-11-23 20:55:15,Invoice,IV-2514745,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,488
2025-11-23 20:55:16,Invoice,IV-2514746,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,487
2025-11-23 20:55:17,Invoice,IV-2514747,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,486
2025-11-23 20:55:18,Invoice,IV-2514748,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,485
2025-11-23 20:55:19,Invoice,IV-2514751,บริษัท บางกอกเซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,484
2025-11-23 20:55:20,Invoice,IV-2514752,บริษัท คิว เซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,483
2025-11-23 20:55:21,Invoice,IV-2514753,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,482
2025-11-23 20:55:22,Invoice,IV-2514754,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาราชพฤกษ์ สาขาที่ 00014,Success,Successfully processed,481
2025-11-23 20:55:23,Invoice,IV-2514755,บริษัท คิว เซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,480
2025-11-23 20:55:24,Invoice,IV-2514756,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,479
2025-11-23 20:55:25,Invoice,IV-2514757,บริษัท ดี.พี.เซรามิคส์ จำกัด. (สำนักงานใหญ่),Success,Successfully processed,478
2025-11-23 20:55:27,Invoice,IV-2514758,บริษัท คลีนิคสุขภัณฑ์ จำกัด สำนักงานใหญ่.,Success,Successfully processed,477
2025-11-23 20:55:27,Invoice,IV-2514823,บริษัทไอดอล ซิสเท่ม จำกัด สำนักงานใหญ่,Success,Successfully processed,476
2025-11-23 20:55:29,Invoice,IV-2514824,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,475
2025-11-23 20:55:30,Invoice,IV-2514825,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,474
2025-11-23 20:55:30,Invoice,IV-2514826,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,473
2025-11-23 20:55:31,Invoice,IV-2514827,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,472
2025-11-23 20:55:32,Invoice,IV-2514830,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,471
2025-11-23 20:55:33,Invoice,IV-2514831,บริษัท แกรนด์โฮมมาร์ท จำกัด(สาขาที่ 00009),Success,Successfully processed,470
2025-11-23 20:55:35,Invoice,IV-2514832,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,469
2025-11-23 20:55:35,Invoice,IV-2514833,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,468
2025-11-23 20:55:36,Invoice,IV-2514834,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,467
2025-11-23 20:55:37,Invoice,IV-2514835,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,466
2025-11-23 20:55:39,Invoice,IV-2514836,ห้างหุ้นส่วนจำกัด ยะลาย่งฮวด สาขาที่ 00004,Success,Successfully processed,465
2025-11-23 20:55:40,Invoice,IV-2514837,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,464
2025-11-23 20:55:42,Invoice,IV-2514838,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,463
2025-11-23 20:55:43,Invoice,IV-2514840,คุณ วัชรพงษ์,Success,Successfully processed,462
2025-11-23 20:55:44,Invoice,IV-2514841,คุณ พชร อมราศรัยศรี,Success,Successfully processed,461
2025-11-23 20:55:45,Invoice,IV-2514842,คุณ ลลิตา หอมหวล,Success,Successfully processed,460
2025-11-23 20:55:46,Invoice,IV-2514843,คุณ anurak wiboonsurakarn,Success,Successfully processed,459
2025-11-23 20:55:47,Invoice,IV-2514844,คุณ สมเกียรติ สมสนิทอังกูร,Success,Successfully processed,458
2025-11-23 20:55:49,Invoice,IV-2514845,คุณ สุนิสา ระวัง,Success,Successfully processed,457
2025-11-23 20:55:51,Invoice,IV-2514846,คุณ ธีรยุทธ เจนกิจพาณิชย์กุล,Success,Successfully processed,456
2025-11-23 20:55:53,Invoice,IV-2514847,คุณ วัชรพงษ์,Success,Successfully processed,455
2025-11-23 20:55:55,Invoice,IV-2514848,นางสาวทิพานัน นนทวงค์,Success,Successfully processed,454
2025-11-23 20:55:57,Invoice,IV-2514849,คุณ มาลี สมบูรณ์ผล,Success,Successfully processed,453
2025-11-23 20:55:59,Invoice,IV-2514850,คุณ เกียรติศักดิ์ ธรรมกันหา,Success,Successfully processed,452
2025-11-23 20:56:01,Invoice,IV-2514851,บริษัท ธนิยะอินฟราเทค จำกัด (สำนักงานใหญ่),Success,Successfully processed,451
2025-11-23 20:56:03,Invoice,IV-2514852,คุณ ชนัญชิดา สมจิตร,Success,Successfully processed,450
2025-11-23 20:56:05,Invoice,IV-2514853,คุณ Tharit,Success,Successfully processed,449
2025-11-23 20:56:07,Invoice,IV-2514854,คุณ ตะวัน,Success,Successfully processed,448
2025-11-23 20:56:08,Invoice,IV-2514855,ห้างหุ้นส่วนจำกัด ยันม่าร์ สกลนคร (สำนักงานใหญ่),Success,Successfully processed,447
2025-11-23 20:56:10,Invoice,IV-2514856,คุณ อาภาภรณ์ พงษ์เทศ,Success,Successfully processed,446
2025-11-23 20:56:12,Invoice,IV-2514857,คุณ ตะวัน,Success,Successfully processed,445
2025-11-23 20:56:14,Invoice,IV-2514858,คุณ ตะวัน,Success,Successfully processed,444
2025-11-23 20:56:16,Invoice,IV-2514859,Urai Vogt,Success,Successfully processed,443
2025-11-23 20:56:17,Invoice,IV-2514860,คุณ บัญญัติ จันทร์ทอง,Success,Successfully processed,442
2025-11-23 20:56:18,Invoice,IV-2514861,คุณ SARA_คุณต่าย,Success,Successfully processed,441
2025-11-23 20:56:19,Invoice,IV-2514862,บริษัท 168 แมนเนจเม้นท์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,440
2025-11-23 20:56:20,Invoice,IV-2514863,คุณ อมรรัตน์ ศรีสุวรรณ์,Success,Successfully processed,439
2025-11-23 20:56:21,Invoice,IV-2514864,คุณ จุฑารัตน์,Success,Successfully processed,438
2025-11-23 20:56:22,Invoice,IV-2514866,คุณ อภิวัฒน์ อนุชิตานุกูล,Success,Successfully processed,437
2025-11-23 20:56:23,Invoice,IV-2514867,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,436
2025-11-23 20:56:24,Invoice,IV-2514868,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,435
2025-11-23 20:56:25,Invoice,IV-2514869,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,434
2025-11-23 20:56:26,Invoice,IV-2514870,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,433
2025-11-23 20:56:27,Invoice,IV-2514871,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,432
2025-11-23 20:56:28,Invoice,IV-2514872,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,431
2025-11-23 20:56:30,Invoice,IV-2514873,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,430
2025-11-23 20:56:31,Invoice,IV-2514874,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,429
2025-11-23 20:56:32,Invoice,IV-2514875,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,428
2025-11-23 20:56:33,Invoice,IV-2514876,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,427
2025-11-23 20:56:34,Invoice,IV-2514877,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,426
2025-11-23 20:56:35,Invoice,IV-2514878,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,425
2025-11-23 20:56:36,Invoice,IV-2514879,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,424
2025-11-23 20:56:37,Invoice,IV-2514880,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,423
2025-11-23 20:56:38,Invoice,IV-2514881,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,422
2025-11-23 20:56:39,Invoice,IV-2514882,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,421
2025-11-23 20:56:40,Invoice,IV-2514883,บริษัท เจี้ยบเซ้งโฮมเซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,420
2025-11-23 20:56:41,Invoice,IV-2514884,บริษัท ยิ่งเจริญ โปรแม็กซ์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,419
2025-11-23 20:56:42,Invoice,IV-2514885,บริษัท ยุ่ยล้ง โฮมเอ็กซ์เพิร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,418
2025-11-23 20:56:44,Invoice,IV-2514886,บริษัท ยุ่ยล้ง โฮมเอ็กซ์เพิร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,417
2025-11-23 20:56:46,Invoice,IV-2514887,บริษัท ยุ่ยล้ง โฮมเอ็กซ์เพิร์ท จำกัด สำนักงานใหญ่,Success,Successfully processed,416
2025-11-23 20:56:48,Invoice,IV-2514888,บริษัท เจี้ยบเซ้งโฮมเซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,415
2025-11-23 20:56:49,Invoice,IV-2514889,บริษัท เจี้ยบเซ้งโฮมเซรามิค จำกัด สำนักงานใหญ่,Success,Successfully processed,414
2025-11-23 20:56:50,Invoice,IV-2514890,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,413
2025-11-23 20:56:51,Invoice,IV-2514891,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,412
2025-11-23 20:56:52,Invoice,IV-2514892,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,411
2025-11-23 20:56:53,Invoice,IV-2514894,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,410
2025-11-23 20:56:54,Invoice,IV-2514895,บริษัท แสนสิริ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,409
2025-11-23 20:56:55,Invoice,IV-2514896,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,408
2025-11-23 20:56:56,Invoice,IV-2514897,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,407
2025-11-23 20:56:57,Invoice,IV-2514898,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,406
2025-11-23 20:56:58,Invoice,IV-2514899,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,405
2025-11-23 20:56:59,Invoice,IV-2514900,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,404
2025-11-23 20:57:00,Invoice,IV-2514901,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,403
2025-11-23 20:57:01,Invoice,IV-2514902,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,402
2025-11-23 20:57:02,Invoice,IV-2514903,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,401
2025-11-23 20:57:03,Invoice,IV-2514904,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,400
2025-11-23 20:57:05,Invoice,IV-2514905,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,399
2025-11-23 20:57:06,Invoice,IV-2514906,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,398
2025-11-23 20:57:07,Invoice,IV-2514907,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,397
2025-11-23 20:57:08,Invoice,IV-2514908,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,396
2025-11-23 20:57:09,Invoice,IV-2514909,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,395
2025-11-23 20:57:10,Invoice,IV-2514910,บริษัท เอสซีจีโฮม รีเทล จำกัด สำนักงานใหญ่,Success,Successfully processed,394
2025-11-23 20:57:11,Invoice,IV-2514911,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,393
2025-11-23 20:57:12,Invoice,IV-2514912,บริษัท เซ็นทรัลโฮมเซ็นเตอร์ (2000) จำกัด (สำนักงานใหญ่),Success,Successfully processed,392
2025-11-23 20:57:13,Invoice,IV-2514913,บริษัท มาเจสติกโฮมธนวัช จำกัด. (สำนักงานใหญ่),Success,Successfully processed,391
2025-11-23 20:57:14,Invoice,IV-2514914,บริษัท แม็กซ์โฮม แอนด์ เดคคอร์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,390
2025-11-23 20:57:15,Invoice,IV-2514915,บริษัท แม็กซ์โฮม แอนด์ เดคคอร์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,389
2025-11-23 20:57:16,Invoice,IV-2514916,บริษัท แม็กซ์โฮม แอนด์ เดคคอร์ จำกัด (สำนักงานใหญ่),Success,Successfully processed,388
2025-11-23 20:57:17,Invoice,IV-2514919,คุณ เอก บุญพันธ์,Success,Successfully processed,387
2025-11-23 20:57:18,Invoice,IV-2514922,บริษัท ดี.พี.เซรามิคส์ จำกัด. (สำนักงานใหญ่),Success,Successfully processed,386
2025-11-23 20:57:19,Invoice,IV-2514923,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,385
2025-11-23 20:57:21,Invoice,IV-2514924,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,384
2025-11-23 20:57:22,Invoice,IV-2514925,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาพุทธมณฑล สาขาที่ 00001,Success,Successfully processed,383
2025-11-23 20:57:23,Invoice,IV-2514926,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,382
2025-11-23 20:57:24,Invoice,IV-2514927,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,381
2025-11-23 20:57:25,Invoice,IV-2514928,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,380
2025-11-23 20:57:26,Invoice,IV-2514929,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,379
2025-11-23 20:57:27,Invoice,IV-2514930,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,378
2025-11-23 20:57:28,Invoice,IV-2514931,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,377
